t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
0.2710000000000002,0.198880239017633,0.12423405204376937,-1.4983097536650257e-05,-1.482954863757964e-07,0.00021279119159155034,5.967589821465234e-09,0.00012674382610316094,0.331628073580449,-0.00011689023908976482,0.0,0.0,0.9999999999999998,2.439873794927061e-10,-3.2540539214899564e-10,5.2963462602970314e-11,-0.12186305438375453,-0.028492123966923237,-0.08087652164037282,0.07456899575480525,0.001607970247338683,0.0018348371845581539,0.0025063328825014747,0.0007956234577126617
0.2720000000000002,0.19888023896187582,0.1242345608674156,-1.4983046024080125e-05,-5.575717064792502e-08,0.0005088236462242388,5.151257013162392e-08,9.253831572787138e-05,0.29603245463268846,4.554498031015869e-05,0.0,0.0,0.9999999999999998,-5.918468136453805e-10,3.7767515175164427e-10,-2.1576065837725275e-10,-0.11981121841935284,-0.028679670120129404,-0.08190846960574764,0.07430618166800448,0.00016458293551620707,0.00012969973988268983,0.00015789633759320166,-4.1158622030655026e-05
0.2730000000000002,0.19888023879938238,0.124235310614831,-1.498299433994266e-05,-1.6249344022938976e-07,0.0007497474153815031,5.168413746433175e-08,-0.00010673626958146475,0.24092376915726435,1.7156733270783235e-07,0.0,0.0,0.9999999999999998,1.8918017331185627e-11,-4.442933608231061e-11,2.5173060594855713e-12,-0.11904465145997938,-0.02813788895048875,-0.08198990095039388,0.07329739368346694,-0.0010623743227795416,-0.0013528555370359828,-0.00183621988053482,-0.00046238998558555794
0.2740000000000002,0.1988802386118986,0.12423623047761208,-1.4982947050561528e-05,-1.8748377717620072e-07,0.0009198627810800506,4.728938113208513e-08,-2.4990336946810957e-05,0.1701153656985475,-4.394756332246618e-06,0.0,0.0,0.9999999999999998,1.7658076534697423e-09,4.2295701178122235e-09,3.677877089322612e-11,-0.11942679994992053,-0.027030314741225723,-0.08159262524389856,0.07154300553937523,0.0009133525792368189,0.0009882945485284733,0.001522611792418865,0.00035824824076253114
0.2750000000000002,0.1988802391677026,0.12423724198605304,-1.4982885802294958e-05,5.558039902668789e-07,0.001011508440966995,6.124826657046245e-08,0.0007432877674430797,0.09164565988694447,1.3958885438377321e-05,0.0,0.0,0.9999999999999998,-4.353387402928955e-09,2.309051499232442e-09,-1.0266369078086474e-09,-0.11673945338650712,-0.026796677769343,-0.08323720991405088,0.06999455057259527,0.0032647464152652343,0.003151369587858073,0.004646178200358702,0.0013043472722638982
0.2760000000000002,0.19888023890091316,0.12423826344886608,-1.4983053172748496e-05,-2.6678943584165364e-07,0.0010214628130481014,-1.6737045353665527e-07,-0.0008225934261085325,0.00995437208110633,-0.00022861872010711772,0.0,0.0,0.9999999999999998,6.441000990777628e-11,-1.9681021889237552e-10,1.6566344942012746e-11,-0.1161066413894043,-0.025263181570385835,-0.08248887325261912,0.06847313138328667,-0.0050217899520421695,-0.005148139665995879,-0.007555621758572252,-0.0020210830632294364
0.2770000000000002,0.19888023887258047,0.12423921807760459,-1.4983100794963456e-05,-2.8332696403027814e-08,0.0009546287385008297,-4.762221496000338e-08,0.0002384567394386258,-0.06683407454727167,0.00011974823857665189,0.0,0.0,0.9999999999999998,-1.0408970657635355e-11,-1.434508464118885e-10,-1.0932914874159038e-12,-0.11659930696601395,-0.024316650161180533,-0.08181593817156897,0.06664004535994977,0.0017697469678219246,0.0017803905131346528,0.0027267945069993243,0.0006663044074226431
0.2780000000000002,0.19888023872307306,0.12424003832572249,-1.4983106758798569e-05,-1.4950740467953012e-07,0.0008202481178932482,-5.963835113574099e-09,-0.00012117470827650231,-0.13438062060758152,4.165837984642929e-05,0.0,0.0,0.9999999999999998,-1.9111189368161812e-11,-8.224144811718767e-11,-3.882953939796385e-12,-0.11581378338884475,-0.023410723636258537,-0.08058840950075953,0.06524199179930935,-0.0005877788070896816,-0.0002818457617373487,-0.0006838516406666323,-0.00011925592141231672
0.2790000000000002,0.19888023868914925,0.12424067056918034,-1.4983080458839619e-05,-3.3923799591290584e-08,0.0006322434578506432,2.6299958950482604e-08,0.00011558360508823953,-0.18800466004260497,3.226379406405671e-05,0.0,0.0,0.9999999999999998,-1.4643772159006028e-10,-6.225990542978917e-11,-6.964997854341886e-11,-0.11486734721732252,-0.02284556929436949,-0.08002876439532187,0.06415050121619428,0.0007565567288771636,0.0009853390264830681,0.0013324892225852244,0.00033715073990800296
0.2800000000000002,0.19888023860354118,0.12424107878487772,-1.4983100225201806e-05,-8.560806616291712e-08,0.00040821569738807325,-1.976636218725135e-08,-5.168426657162654e-05,-0.22402776046257,-4.6066321137733955e-05,0.0,0.0,0.9999999999999998,7.346736308220297e-12,-1.7748370188546006e-10,-1.7713423761809445e-12,-0.11243974237716914,-0.022799201891606544,-0.08051983079849295,0.06366862429133814,-0.0003991445037579873,-0.0005615151231006805,-0.00074730925841604,-0.00018321643664328933
0.2810000000000002,0.19888023852302636,0.12424124436862079,-1.4983027731214127e-05,-8.051481726019034e-08,0.00016558374305793486,7.249398767867728e-08,5.093248902726784e-06,-0.2426319543301384,9.226034986592863e-05,0.0,0.0,0.9999999999999998,3.998701466607622e-11,-1.8819267242572718e-10,-4.6437425369031104e-11,-0.11241747201586341,-0.022471420821747308,-0.07982063717335729,0.0630771547823141,-0.0009971027325122329,-0.001387434322311217,-0.001891736761257449,-0.0005449351725274781
0.2820000000000002,0.1988802385970366,0.12424116893369862,-1.4982868491166074e-05,7.401022884597104e-08,-7.543492216736968e-05,1.5924004805221164e-07,0.00015452504610616137,-0.24101866522530455,8.674606037353436e-05,0.0,0.0,0.9999999999999998,-4.618725173032644e-09,1.972209615981426e-11,-1.1055823063959877e-09,-0.1137584622739747,-0.02229171666535976,-0.07952911226609005,0.06299422247095937,0.0016090854447350978,0.0018023609660114104,0.002518350212066182,0.0007109864420664733
0.2830000000000002,0.1988802385842835,0.12424087146328582,-1.4982885166935651e-05,-1.275311399515058e-08,-0.0002974704128050987,-1.6675769577387922e-08,-8.676334284112162e-05,-0.22203549063772898,-0.00017591581762959956,0.0,0.0,0.9999999999999998,-6.490465138941803e-12,-9.736547758849635e-12,-9.136986315189882e-12,-0.11279101854428128,-0.022831888469834014,-0.08049426798085753,0.06366848886767913,-0.0009210536370434668,-0.0011024833291388434,-0.0015666992861136833,-0.0004138237828193484
0.2840000000000002,0.19888023876868663,0.1242403862367114,-1.498281622400332e-05,1.8440312004820578e-07,-0.00048522657441869,6.894293233114725e-08,0.00019715623404335634,-0.1877561616135913,8.561870190853518e-05,0.0,0.0,0.9999999999999998,7.958110286584782e-12,-1.2399454647757198e-10,2.208432451756577e-12,-0.11446076072724397,-0.02280941765762069,-0.08011157918680525,0.06428118975072061,0.0011621125092114472,0.0014311232007104473,0.0019687204663491466,0.0005094789970423376
0.2850000000000002,0.19888023884261277,0.12423975995949099,-1.4982735434116095e-05,7.392613120440208e-08,-0.0006262772204042834,8.078988722472804e-08,-0.0001104769888438037,-0.14105064598559344,1.1846954893580788e-05,0.0,0.0,0.9999999999999998,8.948125351118169e-11,-2.0591040099895497e-10,3.0558027067213505e-11,-0.11421164098661067,-0.023820914840432104,-0.08157373666813868,0.06529305055643023,-0.0008147648947027769,-0.001036924413340847,-0.0013850138829629131,-0.0003651091335418663
0.2860000000000002,0.19888023895507032,0.12423904764088789,-1.4982802239689227e-05,1.1245754275066207e-07,-0.0007123186031062898,-6.680557313129949e-08,3.853141154625999e-05,-0.0860413827020064,-0.00014759546035602754,0.0,0.0,0.9999999999999998,-1.1840942959965203e-11,-1.624804890949213e-10,-1.0575679820889514e-11,-0.11663552464039599,-0.024055525967857018,-0.08123830428737899,0.06624559071420295,0.0010493444780003388,0.0012077662807231185,0.0016366801897305223,0.0005956855079244906
0.2870000000000002,0.19888023897322266,0.12423830701496512,-1.4982818315280758e-05,1.815233079804697e-08,-0.0007406259227726226,-1.6075591530853987e-08,-9.43052119526151e-05,-0.028307319666332778,5.07299816004455e-05,0.0,0.0,0.9999999999999998,-2.2924312325987922e-11,-1.226402199274077e-10,8.767366607823142e-13,-0.11556780834901062,-0.025091559260924913,-0.08277722583548623,0.06765128128980459,-0.001219597639539323,-0.0014145380457508644,-0.0019097794860872949,-0.000586023208616493
0.2880000000000002,0.19888023881486197,0.12423759525214748,-1.498282252515729e-05,-1.5836068270255068e-07,-0.0007117628176497134,-4.209876532471182e-09,-0.00017651301350059764,0.02886310512290925,1.1865714998382806e-05,0.0,0.0,0.9999999999999998,1.5562086330114158e-11,-6.60305834330314e-11,2.227010524911647e-12,-0.1177784112400851,-0.025302231585443924,-0.08182395792976926,0.06858232094407936,-0.0008942046533758093,-0.0006379769902311851,-0.0011028893036946121,-0.0003381945013533023
0.2890000000000002,0.19888023888517956,0.12423696425904948,-1.4982801495470275e-05,7.031759406954676e-08,-0.0006309930980001135,2.1029687014489084e-08,0.00022867827677209744,0.08076971964959985,2.5239563546960267e-05,0.0,0.0,0.9999999999999998,-5.286511473687049e-11,-2.2860232275471163e-10,-7.278505554163339e-12,-0.11816929658208124,-0.02607503844159468,-0.0819607693788197,0.06962253129323255,0.0016485916552411838,0.0017667743036986403,0.0025918846196206287,0.000670848688341615
0.2900000000000002,0.19888023865779525,0.12423645655831989,-1.4982798339548117e-05,-2.2738430606702875e-07,-0.0005077007295913829,3.155922157894562e-09,-0.0002977019001365755,0.1232923684087306,-1.7873764856594523e-05,0.0,0.0,0.9999999999999998,-3.957134508013304e-11,-1.4975999989853717e-13,2.8018075771745447e-11,-0.11719759829912728,-0.026884517456813667,-0.08267591388396864,0.07078695124545695,-0.0021306651312198222,-0.0024065815060248567,-0.0033239445755264075,-0.0008766366986782646
0.2910000000000002,0.19888023900531088,0.12423610427042257,-1.4982821577059673e-05,3.4751562031070553e-07,-0.00035228789731456684,-2.323751155642309e-08,0.0005748999263777343,0.15541283227681604,-2.639343371431765e-05,0.0,0.0,0.9999999999999998,-4.8113295924877685e-11,-3.5652339351232565e-10,-1.543495410298745e-11,-0.11919951597477849,-0.027057049832313197,-0.08206499777699729,0.07099545566991491,0.004064791295279985,0.004405957910114258,0.006170005713525637,0.0016535626899072805
0.2920000000000002,0.19888023878677413,0.12423592484998969,-1.4982817910450792e-05,-2.185367454152784e-07,-0.00017942043288892155,3.6666088819566064e-09,-0.0005660523657259839,0.1728674644256453,2.6904120438379693e-05,0.0,0.0,0.9999999999999998,-1.2008661316363399e-11,-1.6122419185653393e-10,-4.215503834952943e-12,-0.1180642448580389,-0.027298814858030773,-0.08224658239610617,0.0719004879090992,-0.004490738034323599,-0.004476731799400524,-0.006597722799829225,-0.0018149516048048256
0.2930000000000002,0.19888023846793595,0.12423592148526004,-1.4982837568083544e-05,-3.188381745925656e-07,-3.3647296508824935e-06,-1.9657632751790387e-08,-0.00010030142917728722,0.17605570323803907,-2.3324241633746993e-05,0.0,0.0,0.9999999999999998,7.188528332404737e-11,5.764692353664438e-12,9.019226226853171e-11,-0.11959334495214198,-0.027052564644889362,-0.08146751234646468,0.07189468369541417,0.0009121650414808658,0.0007966004666394735,0.001280179879717072,0.000383604398427512
0.2940000000000002,0.1988802387098278,0.1242360847730188,-1.4982795272349161e-05,2.4189183847331757e-07,0.00016328775876079687,4.229573438278313e-08,0.0005607300130658832,0.16665248841167937,6.195336713457352e-05,0.0,0.0,0.9999999999999998,-1.1381319487264023e-09,-3.3365223219969513e-09,5.509958979900617e-11,-0.11927071749694416,-0.027261300540409476,-0.08170545083778724,0.07116649860356049,0.002370276184651168,0.0026531847904195343,0.0037554992029076527,0.00108805328122446
0.2950000000000002,0.19888023833529328,0.12423639348888499,-1.4982811531308645e-05,-3.7453451810153996e-07,0.00030871586618400233,-1.6258959483109662e-08,-0.0006164263565748575,0.14542810742320547,-5.855469386589279e-05,0.0,0.0,0.9999999999999998,-1.6846383991594485e-10,-5.266711241994732e-10,-2.7720199845196837e-11,-0.1176048774142501,-0.027018555903864306,-0.08246803866849046,0.07140079192610563,-0.0030877396486474196,-0.0031450284173722073,-0.004672752452919999,-0.0012775162218920386
0.2960000000000002,0.1988802383582927,0.12423681570551681,-1.4982841021148338e-05,2.2999395563235164e-08,0.00042221663182375526,-2.9489839693313087e-08,0.0003975339136647751,0.11350076563975292,-1.3230880210203424e-05,0.0,0.0,0.9999999999999998,-2.2867377370108837e-12,-2.608859862911508e-10,-4.735030777968901e-13,-0.11866430094378694,-0.026371942014129252,-0.08191018710762546,0.07024587552076868,0.0017004993049012649,0.0017235278697605876,0.0025925277964050286,0.0006738177129316316
0.2970000000000002,0.19888023793493795,0.12423731349619702,-1.4982800011993609e-05,-4.2335474511866963e-07,0.0004977906801992308,4.100915472995697e-08,-0.00044635414068190475,0.07557404837547557,7.049899442327006e-05,0.0,0.0,0.9999999999999998,1.921354877940879e-10,-1.9532046227105783e-10,3.897272214333283e-11,-0.11668852764855743,-0.026341314699853614,-0.08270636117235877,0.0698024070909032,-0.002803642087580794,-0.003001952216671636,-0.004238413975924089,-0.0011826312995176147
0.2980000000000002,0.1988802377666206,0.12423784479598109,-1.4982768825168251e-05,-1.683173589249651e-07,0.0005312997840638386,3.118682535740051e-08,0.00025503738619370457,0.033509103864607814,-9.82232937255646e-06,0.0,0.0,0.9999999999999998,9.633397727430018e-12,-7.712151057693276e-11,1.0673841250285543e-11,-0.11768450776622857,-0.025543693286110048,-0.08202503086574996,0.06876755943780788,0.0019527830115230538,0.0021492638973987285,0.0030464961184557063,0.0008142726425770454
0.2990000000000002,0.1988802378998942,0.12423836868064013,-1.4982799995102516e-05,1.332736120361944e-07,0.000523884659041904,-3.11699342645496e-08,0.0003015909709611595,-0.007415125021934628,-6.235675962195011e-05,0.0,0.0,0.9999999999999998,-6.543563218618186e-11,-3.137544190071524e-10,7.070194569442329e-12,-0.11556997464320092,-0.025394404798039956,-0.0826701382486027,0.06798467887293001,0.0013746255770789447,0.0013500378319680991,0.0018338795736831696,0.0005353140114285138
0.3000000000000002,0.19888023789932924,0.12423884521146468,-1.498281075469627e-05,-5.64953723136211e-10,0.000476530824545647,-1.0759593753007575e-08,-0.00013383856575933063,-0.04735383449625701,2.041034051154202e-05,0.0,0.0,0.9999999999999998,1.4979129543203622e-11,-9.704261875538257e-11,-5.378614159664567e-12,-0.11571838187388121,-0.025095431991641128,-0.08287242094442901,0.06712931124663901,-0.0005054164399998659,-0.0008027494426462375,-0.0009838556613367517,-0.0002553084854393104
0.3010000000000002,0.19888023786959863,0.12423924225993778,-1.4982737748711292e-05,-2.9730608401125327e-08,0.00039704847309962767,7.300598497929601e-08,-2.9165654677989117e-05,-0.07948235144601934,8.376557873230358e-05,0.0,0.0,0.9999999999999998,1.421068009528705e-11,-1.6973191952600148e-10,-1.498267301296374e-11,-0.1158425564147974,-0.02448974236763452,-0.08219971898725843,0.06649051642987597,3.473108005772573e-05,0.0004293863503439157,0.0006525220188347433,5.381976030642161e-05
0.3020000000000002,0.19888023777468608,0.12423953443426021,-1.4982607219205227e-05,-9.491256103671202e-08,0.0002921743224316265,1.3052950606376448e-07,-6.518195263558669e-05,-0.10487415066800115,5.752352108446847e-05,0.0,0.0,0.9999999999999998,-3.407643487230806e-10,-3.091290474186689e-11,-1.345942140592502e-10,-0.1146957302856258,-0.02421485861566596,-0.08196514705751404,0.06610766613634803,-0.0008225515721191229,-0.0011071474647454558,-0.0013268422864206625,-0.0004466085584013194
0.3030000000000002,0.19888023806258237,0.1242397059351016,-1.4982566718785023e-05,2.878962919536655e-07,0.0001715008413902728,4.0500420202967034e-08,0.00038280885299037755,-0.12067348104135371,-9.002908586079745e-05,0.0,0.0,0.9999999999999998,-5.6113272441204014e-11,-3.384554032859644e-10,-1.3232777146646414e-11,-0.11606182501114681,-0.023750585214459618,-0.08091351196870028,0.06550652760944253,0.0029564741903818454,0.0031860570600491162,0.004457485988035225,0.0012748420969537636
0.3040000000000002,0.19888023754948247,0.12423975043720623,-1.498244744057758e-05,-5.13099886918032e-07,4.450210462897038e-05,1.1927820744412839e-07,-0.0008009961788716975,-0.12699873676130244,7.877778724116136e-05,0.0,0.0,0.9999999999999998,-4.327455470160489e-11,6.419536095753726e-11,-1.2677574007125715e-11,-0.1145639258291373,-0.023775851076887386,-0.08132372670571064,0.06569436419969543,-0.005516832771313122,-0.00581588545541782,-0.008276091997108796,-0.0022723250577639294
0.3050000000000002,0.19888023767035887,0.12423967121034873,-1.4982369894119869e-05,1.2087638273879155e-07,-7.922685749043839e-05,7.75464577118608e-08,0.0006339762696568235,-0.12372896211940876,-4.1731749732267585e-05,0.0,0.0,0.9999999999999998,-4.447173235133142e-11,-6.115362542366925e-11,-2.470510525064714e-11,-0.1158618875809739,-0.023770390948700905,-0.08100354737726394,0.06544669961981982,0.003837403906746883,0.004302650427082298,0.005971828043916356,0.0015154616296656253
