t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3
11.489999999999071,3.623850465086144,0.1542542577525101,0.6802479064680287,0.296822595118749,0.020204443228253172,0.11835382323100985,-0.4238107080332121,0.11139117530874557,-0.1510212299971475,2.0,-0.3643790882183745,0.9940192077387867,-0.00010197909034157116,-0.10920255343556792,0.0007788258692522116
11.49099999999907,3.6241472080239494,0.15427457105594214,0.680366105854231,0.2967429378056881,0.020313303432045036,0.11819938620224751,-0.07965731306086576,0.10886020379186415,-0.15443702876233312,2.0,-0.36496927364664267,0.9940284799752183,-8.263389671511028e-05,-0.10911814203027508,0.0007779779045036564
11.49199999999907,3.624443281180163,0.15429507199290268,0.6804839189440717,0.29607315621379315,0.02050093696053532,0.11781308984076207,-0.6697815918949579,0.18763352849028234,-0.386296361485447,2.0,-0.36555855854950725,0.9940379013055022,-6.36602196873385e-05,-0.1090322908276313,0.0007786349407945952
11.49299999999907,3.6247388566856413,0.15431551309922611,0.6806013966768782,0.2955755054783668,0.02044110632344372,0.11747773280661661,-0.4976507354263471,-0.059830637091598526,-0.3353570341454587,2.0,-0.36614694147296906,0.9940473546337775,-4.502952862241152e-05,-0.10894607375376843,0.0007795713771538194
11.493999999999069,3.6250340452875425,0.1543358503875583,0.6807185860061628,0.29518860190122476,0.02033728833216796,0.11718932928451609,-0.38690357714205037,-0.10381799127576197,-0.2884035221005221,2.0,-0.3667344209652491,0.9940566699878344,-2.6765927757600798e-05,-0.10886104128658729,0.0007809137247448401
11.494999999999068,3.6253289561838646,0.15435623110452387,0.68083539316561,0.2949108963222869,0.020380716965591378,0.11680715944725957,-0.2777055789378591,0.04342863342341949,-0.38216983725651577,2.0,-0.3673209955768027,0.9940659877344123,-9.0709917193274e-06,-0.10877590819346673,0.0007834181343990531
11.495999999999068,3.625623327009848,0.15437641029391835,0.680951805303886,0.2943708259836608,0.020179189394476934,0.11641213827597105,-0.5400703386260752,-0.2015275711144439,-0.39502117128852043,2.0,-0.367906663860314,0.9940753761609789,8.365059090730849e-06,-0.10869005528863285,0.0007863343758683683
11.496999999999067,3.625916907932793,0.15439680304524886,0.6810677688735575,0.29358092294499116,0.02039275133051653,0.11596356967146808,-0.7899030386696593,0.21356193603959753,-0.44856860450297187,2.0,-0.3684914243707035,0.9940847964099675,2.5196614212955203e-05,-0.10860383086804727,0.0007904634282572902
11.497999999999067,3.62620990053282,0.15441730404204795,0.6811833018553963,0.29299260002712507,0.02050099679910272,0.11553298183882384,-0.5883229178660909,0.10824546858618708,-0.4305878326442414,2.0,-0.3690752756651352,0.994094185080024,4.147031631529256e-05,-0.10851781583036842,0.000795686913743015
11.498999999999066,3.626502709118548,0.1544376225632914,0.6812985153176765,0.29280858572806445,0.020318521243467984,0.11521346228015072,-0.18401429906061972,-0.18247555563473405,-0.319519558673112,2.0,-0.3696582163030116,0.9941034183163581,5.719475223037602e-05,-0.1084331509991066,0.0008013643740506371
11.499999999999066,3.626795009322615,0.15445795799444428,0.6814132316751411,0.29230020406699314,0.020335431152865062,0.11471635746458511,-0.508381661071311,0.016909909397077455,-0.49710481556561326,2.0,-0.37024024484598733,0.9941127490255224,7.218818557792433e-05,-0.1083475143483012,0.0008081759042683326
11.500999999999065,3.6270868425969938,0.15447807178147221,0.6815274968482834,0.29183327437847295,0.02011378702793459,0.1142651731423332,-0.4669296885201901,-0.22164412493047222,-0.45118432225191296,2.0,-0.37082135985796205,0.9941220352294347,8.652962039983032e-05,-0.10826221283424155,0.0008153870908115333
11.501999999999065,3.6273780216592835,0.15449803146201274,0.6816411765273717,0.29117906228961127,0.0199596805405405,0.11367967908831413,-0.6542120888616831,-0.15410648739408797,-0.5854940540190728,2.0,-0.3714015599050948,0.9941314258945593,0.00010013996401601367,-0.10817587251556006,0.0008237877750124732
11.502999999999064,3.6276687001786527,0.1545176651794653,0.6817543736485595,0.29067851936932054,0.019633717452550825,0.1131971211878975,-0.5005429202907252,-0.3259630879896766,-0.4825579004166247,2.0,-0.37198084355579725,0.9941407832224479,0.00011301007319232857,-0.10808976415977016,0.0008326142139290215
11.503999999999063,3.6279591554387536,0.15453671287237525,0.6818670865933337,0.29045526010078127,0.019047692909956455,0.11271294477425725,-0.22325926853927758,-0.5860245425943698,-0.4841764136402499,2.0,-0.372559209380747,0.9941500430252327,0.00012493673866158207,-0.10800447978363766,0.0008418374951215436
11.504999999999063,3.628249269976106,0.15455513836835752,0.6819793447481619,0.2901145373527618,0.01842549598227773,0.11225815482819333,-0.3407227480194397,-0.622196927678724,-0.45478994606391876,2.0,-0.3731366559528813,0.9941593499672038,0.00013591491274421173,-0.10791868818428171,0.0008515518013182046
11.505999999999062,3.628539156103874,0.15457279988014197,0.6820911556712516,0.28988612776740896,0.01766151178443786,0.11181092308960136,-0.22840958535286227,-0.7639841978398718,-0.44723173859197163,2.0,-0.3737131818474108,0.9941686099052572,0.00014624212783608163,-0.1078332582732399,0.0008614536716580589
11.506999999999062,3.6288286520240347,0.15458959639453326,0.6822024308507161,0.2894959201610289,0.016796514391285298,0.11127517946453022,-0.39020760638008856,-0.8649973931525619,-0.5357436250711389,2.0,-0.3742887856418125,0.9941779598226921,0.00015559981962769216,-0.10774692546336424,0.0008718053919031674
11.507999999999061,3.6291180018188083,0.15460538780438896,0.6823132737018257,0.28934979477376904,0.015791409855680266,0.11084285110963156,-0.14612538725983226,-1.0051045356050323,-0.4323283548986617,2.0,-0.3748634659158439,0.9941872378763775,0.0001641374021072274,-0.1076611876415201,0.0008819173618452925
11.50899999999906,3.6294073006825833,0.15462032300346834,0.6824234726151629,0.28929886377499037,0.014935199079377235,0.110198913337202,-0.05093099877867546,-0.8562107763030301,-0.643937772429562,2.0,-0.3754372212515359,0.9941965320673203,0.0001715066091222525,-0.10757523244312854,0.0008919504286438868
11.50999999999906,3.6296963897790495,0.1546338746984508,0.6825335310025974,0.2890890964659864,0.01355169498244966,0.11005838743445873,-0.2097673090039609,-1.383504096927576,-0.14052590274327148,2.0,-0.3760100502332069,0.9942058577965356,0.0001782050413196944,-0.10748892064370079,0.0009013905002905843
11.51099999999906,3.6299855846133853,0.15464655228290572,0.6826430624774019,0.2891948343356127,0.01267758445492243,0.10953147480456588,0.10573786962631004,-0.8741105275272294,-0.5269126298928506,2.0,-0.3765819514474557,0.9942151830622564,0.00018386244388344207,-0.10740254772785479,0.0009103321455144248
11.511999999999059,3.6302744216917997,0.15465816839117102,0.682752194694923,0.2888370784142075,0.011616108265306976,0.10913221752106039,-0.3577559214051895,-1.0614761896154539,-0.39925728350548306,2.0,-0.3771529234831755,0.9942244709684428,0.00018866555501757947,-0.10731645046551466,0.0009193433932249334
11.512999999999058,3.6305631511792447,0.15466883033679513,0.6828608398330495,0.2887294874451457,0.01066194562410885,0.10864513812647733,-0.10759096906182153,-0.9541626411981255,-0.48707939458306204,2.0,-0.3777229649315483,0.9942337770492496,0.0001924670352272926,-0.1072301155105813,0.0009283632770579557
11.513999999999058,3.630851590981536,0.15467859756881994,0.6829688869783533,0.28843980229134225,0.00976723202480156,0.10804714530391911,-0.28968515380345394,-0.8947135993072897,-0.5979928225582215,2.0,-0.3782920743860521,0.994243060012673,0.00019506020512734943,-0.10714392180633774,0.0009378635686025526
11.514999999999057,3.631139656157471,0.1546873779736713,0.6830762473768591,0.28806517593515046,0.008780404851357419,0.10736039850579009,-0.3746263561917873,-0.9868271734441418,-0.6867467981290232,2.0,-0.37886025044246857,0.9942523617455646,0.00019622420426928887,-0.10705748353320635,0.0009475647360842371
11.515999999999057,3.6314275215470997,0.15469540157978615,0.6831829518244945,0.2878653896284561,0.008023606114847912,0.10670444763542619,-0.1997863066943717,-0.7567987365095074,-0.6559508703638944,2.0,-0.37942749169887724,0.9942617134037482,0.00019604077688409829,-0.10697051259484973,0.0009572160753874119
11.516999999999056,3.631715223518712,0.1547027826225629,0.6832890644238717,0.2877019716121299,0.007381042776760122,0.10611259937718641,-0.1634180163261889,-0.6425633380877892,-0.5918482582397827,2.0,-0.37999379675566913,0.9942710377026054,0.00019443727362076463,-0.10688373134194244,0.0009663096384978716
11.517999999999056,3.6320027821931777,0.1547096182444368,0.6833945041185294,0.2875586744657934,0.006835621873884161,0.10543969465765918,-0.14329714633648516,-0.5454209028759611,-0.6729047195272314,2.0,-0.38055916421554037,0.99428036888686,0.00019121373779255025,-0.10679681679063723,0.0009754008747056106
11.518999999999055,3.6322903058249145,0.1547156922389764,0.6834992818637667,0.2875236317369527,0.0060739945396131294,0.10477774523730812,-0.03504272884069515,-0.7616273342710318,-0.6619494203510545,2.0,-0.38112359268350543,0.9942896907412352,0.00018658188276183044,-0.10670992532812262,0.0009838238306038266
11.519999999999055,3.632578069744732,0.15472119795691666,0.6836035277660965,0.28776391981731503,0.005505717940244624,0.10424590232973817,0.2402880803623053,-0.5682765993685057,-0.5318429075699543,2.0,-0.3816870807668907,0.9942989311691065,0.0001804223353362481,-0.10662373295906159,0.0009912081473527595
11.520999999999054,3.6328658473869413,0.15472609394743422,0.6837071498844576,0.28777764220929786,0.004895990517573697,0.10362211836115996,0.013722391982828874,-0.6097274226709269,-0.6237839685782065,2.0,-0.38224962707534776,0.9943082237132362,0.00017277094349986937,-0.10653699041412383,0.0009980380224261633
11.521999999999053,3.633153711720468,0.15473041545679272,0.6838102149661835,0.28786433352684915,0.00432150935849239,0.1030650817259877,0.08669131755129067,-0.5744811590813071,-0.5570366351722589,2.0,-0.3828112302208471,0.994317447163392,0.00016382192297041112,-0.10645082929776292,0.0010041765952845591
11.522999999999053,3.6334415247572505,0.15473412488858568,0.6839127238510392,0.2878130367824144,0.00370943179296199,0.10250888485561672,-0.05129674443477006,-0.6120775655303998,-0.5561968703709785,2.0,-0.3833718888176913,0.9943268046788595,0.0001533840766028597,-0.10636335209964147,0.0010096041528122957
11.523999999999052,3.6337294272275615,0.15473770843415288,0.6840146920303395,0.2879024703110408,0.0035835455672003826,0.10196817930035595,0.08943352862644804,-0.1258862257616073,-0.5407055552607704,2.0,-0.3839316014825084,0.9943360693822745,0.00014181409869472916,-0.10627667475457624,0.0010146020123048642
11.524999999999052,3.6340171610869083,0.15474014055618424,0.6841160840566598,0.28773385934659035,0.0024321220313430177,0.10139202632033929,-0.1686109644504774,-1.151423535857365,-0.5761529800166615,2.0,-0.38449036683426563,0.9943454232625395,0.00012906174007995866,-0.10618909540770101,0.0010191154821590869
11.525999999999051,3.6343050330802966,0.15474251548785617,0.684216990689669,0.2878719933882379,0.0023749316719470738,0.1009066330092318,0.13813404164753074,-0.05719035939594393,-0.4853933111074876,2.0,-0.3850481834942625,0.9943547095803544,0.00011529221225494488,-0.10610208073378491,0.001023086995138313
11.52699999999905,3.634593191122028,0.1547444789319601,0.6843173923204313,0.2881580417314331,0.0019634441039519347,0.10040163076235155,0.2860483431952332,-0.4114875679951391,-0.5050022468802567,2.0,-0.3856050500861444,0.9943639274671839,0.00010032646167801178,-0.10601563953681062,0.0010265769344326911
11.52799999999905,3.634881195347566,0.15474608977399698,0.6844172672907304,0.28800422553817473,0.0016108420368692992,0.09987497029910837,-0.15381619325838258,-0.3526020670826355,-0.5266604632431782,2.0,-0.3861609652358971,0.9943732083985298,8.437357036390429e-05,-0.10592853608763392,0.0010298264943519135
11.52899999999905,3.6351692780662623,0.154747269764137,0.6845167196768966,0.288082718696094,0.0011799901400045755,0.09945238616625567,0.07849315791924605,-0.43085189686472364,-0.4225841328527047,2.0,-0.38671592757185386,0.9943824769633602,6.77251949575551e-05,-0.10584147992553897,0.0010324963173363043
11.529999999999049,3.6354575606626653,0.1547482938224097,0.6846158978021358,0.2882825964028504,0.0010240582727103155,0.0991781252391751,0.19987770675644612,-0.15593186729426006,-0.2742609270805635,2.0,-0.3872699357247029,0.9943917051190786,5.022722480366577e-05,-0.10575473292949893,0.0010347611177273293
11.530999999999048,3.6357459305382833,0.15474887694725656,0.6847148378245239,0.28836987561818755,0.0005831248468535321,0.09894002238804536,0.08727921533713268,-0.44093342585678336,-0.23810285112974006,2.0,-0.3878229883274818,0.9944009608653105,3.238605971886008e-05,-0.10566765726211412,0.0010364313726462814
11.531999999999048,3.6360344735024928,0.15474913503404528,0.6848135791373469,0.2885429642096341,0.00025808678872433333,0.0987413128228958,0.1730885914465463,-0.32503805812919884,-0.1987095651495574,2.0,-0.3883750840155904,0.994410233083555,1.4047322115100389e-05,-0.10558035701778208,0.001037474502727799
11.532999999999047,3.6363236209767225,0.15474898680276913,0.6849122109198478,0.2891474742298462,-0.0001482312761544017,0.09863178250089097,0.6045100202121123,-0.406318064878735,-0.10953032200483603,2.0,-0.38892622142678535,0.9944193610903962,-4.633351442954442e-06,-0.10549435049674162,0.001037439316027661
11.533999999999047,3.6366129091180546,0.15474848810140795,0.6850106705248189,0.2892881413321415,-0.0004987013611811845,0.09845960497107757,0.14066710229526658,-0.3504700850267828,-0.17217752981339707,2.0,-0.3894763992011921,0.9944285810416307,-2.3670233727222315e-05,-0.10540740670995034,0.0010369464285466207
11.534999999999046,3.636902433556023,0.15474753378072592,0.685109036241177,0.2895244379686465,-0.0009543206820363747,0.09836571635809696,0.23629663650504007,-0.4556193208551902,-0.09388861298061102,2.0,-0.3900256159812993,0.9944377841613772,-4.288041679757081e-05,-0.1053205545452691,0.0010355596171582912
11.535999999999046,3.6371921269851164,0.15474635343447918,0.6852072509534155,0.2896934290932696,-0.00118034624674669,0.09821471223845993,0.16899112462309684,-0.22602556471031532,-0.15100411963703264,2.0,-0.3905738704119716,0.9944470211003069,-6.239785467675863e-05,-0.10523331026514257,0.0010337997086116435
11.536999999999045,3.6374820296473436,0.15474488153005664,0.685305357678701,0.28990266222720223,-0.0014719044225371533,0.0981067252855703,0.2092331339326181,-0.2915581757904633,-0.10798695288963267,2.0,-0.39112116114044326,0.9944562409973136,-8.214750165649713e-05,-0.10514615552952132,0.001031489508744115
11.537999999999045,3.6377723683501157,0.15474362928168708,0.6854034601446759,0.2903387027721504,-0.0012522483695664203,0.09810246597482296,0.4360405449481686,0.21965605297073298,-0.004259310747337097,2.0,-0.39166748681633123,0.9944653847426902,-0.00010207681342184941,-0.10505964856468028,0.0010287722426635967
11.538999999999044,3.6380629926571073,0.15474087305308665,0.6855014466580865,0.2906243069915573,-0.002756228600425221,0.09798651341068326,0.2856042194068764,-1.5039802308588008,-0.11595256413969579,2.0,-0.3922128460916287,0.9944745493762865,-0.00012220967018161392,-0.10497287787755558,0.0010249964371358787
11.539999999999043,3.638353932222059,0.15473806223499914,0.6855994787521441,0.29093956495174667,-0.0028108180875098658,0.09803209405760113,0.3152579601893857,-0.0545894870846446,0.045580646917869894,2.0,-0.3927572376207185,0.9944836865202783,-0.00014238139063207098,-0.1048862976861388,0.001020553886415624
