t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
1.18799999999998,0.5078801415430118,0.12887819277581958,-0.0005483311612048809,0.8039000680062109,-0.030700533402737522,-0.018441288244900402,-0.2436025407382969,0.06032661934601835,-0.16734888250006033,5.235987755982989,0.3490658503988659,0.9997782033213941,0.0009715193191746822,-0.011704149519925747,0.017481796179736983,5.593637701744468,-2.7459248080583953,1.1494072700239724,-3.0116237048195242,1.2979191840530762,0.15493672945017586,0.38610957217552777,-0.3416567683087321
1.1889999999999799,0.5086838558140061,0.1288474573983089,-0.0005669691391468555,0.8037142709943588,-0.030735377510672218,-0.01863797794197451,-0.18579701185217345,-0.03484410793469506,-0.19668969707410666,5.235987755982989,0.3490658503988659,0.9997764437575087,0.0009776750017859853,-0.011821741403683882,0.01750294516249074,5.423071333451855,-2.967082632257815,1.1444481508206072,-2.993952017911938,1.273639051076814,0.14720519913519725,0.38635023847314254,-0.3638057598945186
1.1899999999999797,0.5094873541627265,0.12881649583366517,-0.0005858285764186564,0.8034983487203721,-0.030961564643757593,-0.01885943727180098,-0.21592227398670172,-0.22618713308537527,-0.22145932982647193,5.235987755982989,0.3490658503988659,0.9997746506071691,0.0009833059645753266,-0.011939890080787559,0.01752484343863384,5.455319155346636,-2.804179435911468,1.238639541937432,-2.9198967979886032,1.3308530176379738,0.1395636346368576,0.3842809442459883,-0.35629955114009254
1.1909999999999796,0.5102905278331995,0.12878526101027873,-0.0006048985100546284,0.8031736704729755,-0.031234823386422354,-0.01906993363597196,-0.32467824739657036,-0.27325874266476147,-0.21049636417097908,5.235987755982989,0.3490658503988659,0.9997728158149211,0.0009883517280974052,-0.012058483608050967,0.017548016737985086,5.843506763910633,-2.783441119390283,1.0346451537277517,-2.7944764393248605,1.3487136049799542,0.12781393439564404,0.4059157505015903,-0.3108905598547393
1.1919999999999795,0.5110933239272625,0.12875381507017028,-0.0006242747742447056,0.8027960940629879,-0.03144594010844465,-0.0193762641900772,-0.37757640998759,-0.21111672202229342,-0.30633055410524135,5.235987755982989,0.3490658503988659,0.999770940111189,0.0009923927803607172,-0.01217757321849416,0.017572398136385503,5.798745758382351,-2.8501569983476562,1.0360011025573255,-2.7891898369239136,1.2507772671658426,0.10789621254999056,0.4025363310307372,-0.239232744976091
1.1929999999999794,0.5118957473433308,0.12872214009209593,-0.0006439860535421238,0.8024234160683322,-0.03167497807433969,-0.019711279297418158,-0.3726779946556791,-0.22903796589503894,-0.3350151073409566,5.235987755982989,0.3490658503988659,0.9997690250847853,0.0009951568624429962,-0.012297105414324735,0.017597935738682142,5.749366332910773,-3.005494401571968,0.9356816376251033,-3.023686075061216,1.305160240548954,0.12318373753807106,0.3711157231085826,-0.16087099240669211
1.1939999999999793,0.512697790302205,0.128690287090017,-0.000663959131659935,0.8020429588742025,-0.031853002078932255,-0.01997307811781127,-0.380457194129713,-0.17802400459256823,-0.26179882039311164,5.235987755982989,0.3490658503988659,0.9997670702343974,0.0009970898408528219,-0.01241715058733696,0.01762456972713495,5.534985272327321,-2.9020933354579554,1.0078083932975146,-3.051235459986055,1.252018534193645,0.11718431925257641,0.3903636770709606,-0.19280140405870969
1.1949999999999792,0.5134993870806411,0.12865862260404484,-0.0006842298714290189,0.8015967784361268,-0.031664485972163474,-0.02027073976908389,-0.4461804380757606,0.188516106768781,-0.29766165127262034,5.235987755982989,0.3490658503988659,0.9997650769160965,0.000998140793373167,-0.01253772615951391,0.0176521986351177,5.464393017504652,-3.065121757692944,1.1405999459315188,-3.017399623183896,1.1713620232725477,0.08722677615748825,0.42948502122386323,-0.18997992323980473
1.195999999999979,0.51430053078176,0.12862687641408507,-0.0007047736362751751,0.801143701118843,-0.031746189959769085,-0.020543764846156286,-0.45307731728372325,-0.08170398760561082,-0.27302507707239676,5.235987755982989,0.3490658503988659,0.9997630430419877,0.0009983229898209104,-0.012658781880137065,0.01768096037946565,5.454954908882906,-2.968386473159468,1.030525168582699,-3.0959573731338437,1.1991265897199845,0.07949076937091143,0.4385955259810934,-0.18113795157492604
1.196999999999979,0.515101288543174,0.12859494427957746,-0.0007255644448444046,0.8007577614140975,-0.031932134507615895,-0.020790808569229494,-0.3859397047455415,-0.18594454784680997,-0.24704372307320782,5.235987755982989,0.3490658503988659,0.9997609755495872,0.0009978359020327509,-0.01278036303464819,0.017710404070758256,5.15743146631409,-2.979562749981051,1.1952659347297867,-3.2016406760141236,1.0966846722073709,0.16342164405256424,0.3686505945909599,-0.14847939354777598
1.1979999999999789,0.5159017733747973,0.12856273223683984,-0.0007465789383094725,0.8004848316231894,-0.0322120427376097,-0.0210144934650678,-0.2729297909080941,-0.2799082299938041,-0.22368489583830461,5.235987755982989,0.3490658503988659,0.9997588825424689,0.000996977677779761,-0.012902477425203904,0.017740036336843214,4.954226374842429,-2.905110439645585,1.280733714792278,-3.259780975201238,1.1565905063033264,0.1333473798623414,0.3523662339697833,-0.16962826092759578
1.1989999999999787,0.5167019811239838,0.12853033284606474,-0.0007678811644838685,0.8002077491865776,-0.03239939077508788,-0.021302226174395974,-0.27708243661184184,-0.18734803747818413,-0.28773270932817496,5.235987755982989,0.3490658503988659,0.9997567632666713,0.000995491873446743,-0.013025152054340945,0.017769882172846706,5.04467895875976,-3.0174248541328192,1.2919559531613434,-3.2667921734010568,1.1368300918595418,0.17224534712923273,0.34024238743386687,-0.1136847383902997
1.1999999999999786,0.5175019100627848,0.12849787435425672,-0.0007894694693644559,0.7999289388010111,-0.032458491808031946,-0.021588304880587526,-0.27881038556643034,-0.05910103294406305,-0.2860787061915518,5.235987755982989,0.3490658503988659,0.9997546156795633,0.0009934412458798367,-0.013148383934877475,0.017800042185275176,5.304899479919294,-2.981275070318721,1.1427209370053437,-3.2562899947354427,1.1730921257094153,0.1537870296123576,0.381419566942137,-0.16585647772531134
1.2009999999999785,0.5183014911316587,0.12846540900721418,-0.0008113725255015538,0.799581068873944,-0.0324653470425399,-0.021903056137097938,-0.3478699270671459,-0.006855234507954777,-0.31475125651041214,5.235987755982989,0.3490658503988659,0.9997524338921807,0.0009906319628313304,-0.01327214432628844,0.017830865373110565,5.5851095519382294,-2.894878971306851,1.1002683365517223,-3.4102810454351413,1.170200665876107,0.16375477647821876,0.3586537686627936,-0.11069032325413446
1.2019999999999784,0.5191007235981713,0.12843303861172498,-0.0008336508735474244,0.7992324665126174,-0.03237039548920622,-0.022278348045870637,-0.34860236132661093,0.09495155333368033,-0.37529190877269925,5.235987755982989,0.3490658503988659,0.9997502189427117,0.0009868375106209988,-0.0133964754186012,0.01786225971379956,5.808666162729398,-3.0052276198130308,1.0388448887803678,-3.328310144205602,1.1277785628946648,0.20408698475316783,0.34561438727595506,-0.10205117907123154
1.2029999999999783,0.5198995854860164,0.12840078130220897,-0.0008562226914365409,0.7988618878451942,-0.03225730951599759,-0.022571817889116406,-0.3705786674231826,0.11308597320863062,-0.2934698432457694,5.235987755982989,0.3490658503988659,0.9997479708141506,0.000982411803055223,-0.013521332036878856,0.01789422532502528,5.580254164770703,-3.0012025000575195,1.0003772477783304,-3.4039015213789487,1.134005790250763,0.2199282470948921,0.383660832646965,-0.09755682580307484
1.2039999999999782,0.5206980898687237,0.12836856271745786,-0.0008791074870415623,0.798504382707183,-0.03221858475109605,-0.022884795605021442,-0.35750513801113826,0.03872476490154181,-0.31297771590503565,5.235987755982989,0.3490658503988659,0.999745691579972,0.00097729631636029,-0.013646700069714204,0.017926645988518487,5.504078850880845,-2.966805646606099,1.0067592712246924,-3.164671311425728,1.2046799943043305,0.17256623113558653,0.4474272852356135,-0.13690068828108104
1.204999999999978,0.5214962705468823,0.12833641583202304,-0.0009022682260742456,0.7981806781586422,-0.03214688543481945,-0.023160739032683314,-0.3237045485408041,0.07169931627659665,-0.2759434276618719,5.235987755982989,0.3490658503988659,0.9997433844339004,0.0009716656656079213,-0.013772644879442974,0.017959270572772926,5.403817713138556,-3.0234412751872046,0.9013599926693602,-3.3709186378855085,1.121939400092406,0.24201134672928548,0.40448759776286103,-0.1345130274047908
1.205999999999978,0.5222941120866677,0.12830414921485955,-0.0009257170479877737,0.7978415397853359,-0.03226661716348415,-0.023448821913528154,-0.3391383733063469,-0.11973172866469595,-0.28808288084484,5.235987755982989,0.3490658503988659,0.9997410466726857,0.0009654023611306935,-0.013899110799699906,0.017992284875976847,5.4347402068280335,-2.8369903001782406,0.8686121390758313,-3.087848300240825,1.1972414895943582,0.18772473997388034,0.4189474079537566,-0.11362757171258282
1.2069999999999779,0.5230916777761865,0.1282719699597594,-0.0009494100347836729,0.7975656895187808,-0.03217925510016157,-0.023692986795899217,-0.2758502665550777,0.0873620633225769,-0.2441648823710632,5.235987755982989,0.3490658503988659,0.9997386838273667,0.0009587507084692123,-0.014026076874302126,0.018025371666523727,5.516770435476609,-2.89546994815308,0.8245305342644096,-3.3109369447768646,1.2584025156925445,0.2572420916609618,0.3875599780851762,-0.06617823616895259
1.2079999999999778,0.5238889751996852,0.1282398212735465,-0.000973429699000214,0.7972974234987704,-0.03214868621290374,-0.02401966421654102,-0.26826602001039923,0.030568887257831356,-0.32667742064180355,5.235987755982989,0.3490658503988659,0.9997362961970422,0.0009513996268284514,-0.014153572726699495,0.018058496173178236,5.48930390681118,-2.8763358237555012,0.7472872737313844,-3.1894481662039103,1.2880566879921302,0.2452288926089971,0.41603154345102694,-0.1056282724499418
1.2089999999999776,0.5246859635191815,0.1282076807596089,-0.0009977661045702207,0.7969883194962846,-0.03214051393760006,-0.024336405570006703,-0.30910400248584935,0.008172275303676424,-0.31674135346568266,5.235987755982989,0.3490658503988659,0.9997338788347675,0.0009433829940055322,-0.014281617783299007,0.018091902387675086,5.402373073299197,-2.8239797530241133,0.890180568646267,-3.1818847823996017,1.2440782195451248,0.301899971240617,0.3870248110675874,-0.06324724583015828
1.2099999999999775,0.5254826220950994,0.1281753015636576,-0.0010224098278879036,0.7966585759178986,-0.032379195951291274,-0.0246437233176828,-0.3297435783859992,-0.23868201369121184,-0.30731774767609604,5.235987755982989,0.3490658503988659,0.9997314316568938,0.0009346735197463828,-0.014410154387817634,0.018125628076971555,5.384931333643347,-2.671195020749924,0.8793498034221214,-3.1302212688023396,1.2266029547993826,0.28606520449491646,0.3814641743007584,-0.013596936784123588
1.2109999999999774,0.5262789776074562,0.12814266471655555,-0.001047343238576035,0.7963555123567748,-0.03263684710205927,-0.024933410688131454,-0.3030635611237509,-0.25765115076799294,-0.28968737044865467,5.235987755982989,0.3490658503988659,0.9997289589567268,0.0009252959398393086,-0.014539164399162736,0.018159436921157717,5.388720613623092,-2.721772863356332,0.8229665192876263,-3.131849701747806,1.2891083712124722,0.24708654981876907,0.36755058353491643,0.02326990949227734
1.2119999999999773,0.5270750383362076,0.12810984975628747,-0.001072585054345207,0.7960607287514242,-0.032814960268071396,-0.025241815769171814,-0.29478360535062365,-0.17811316601212823,-0.30840508104035963,5.235987755982989,0.3490658503988659,0.9997264605225323,0.000915218980287907,-0.014668724703050688,0.018193268559837047,5.4050978369928355,-2.755726761164722,0.8500061148928766,-3.3360884441251164,1.1255988880427963,0.34565807888721023,0.2970044769113482,0.10215090476024859
1.2129999999999772,0.5278708426414911,0.12807735752071744,-0.001098056764456493,0.7958043052835209,-0.032492235570026014,-0.02547171011128599,-0.2564234679033328,0.32272469804538184,-0.22989434211417512,5.235987755982989,0.3490658503988659,0.9997239389211152,0.0009048181005824436,-0.01479876436486987,0.01822700813421401,5.5511454669584435,-3.0003913635794714,1.106465472478571,-3.4899544427308062,1.5145784985410005,0.19085381533459783,0.3887813060101645,-0.0013578819290715194
1.213999999999977,0.5286664375923676,0.1280453858941251,-0.0011237126383247225,0.7955949508766078,-0.03197162659235428,-0.025655873868229522,-0.20935440691305374,0.520608977671734,-0.18416375694353324,5.235987755982989,0.3490658503988659,0.9997214000090631,0.0008944179891785531,-0.014929447283099917,0.018260174812888715,5.2806521076029265,-3.534155194234937,1.1576738142268341,-3.510975971850239,1.3172587904213346,0.21736537239465273,0.3517548271901356,0.012482183608248697
1.214999999999977,0.5294618592688635,0.12801417938298615,-0.0011496420172792206,0.79542167649587,-0.031206511138931695,-0.025929378954498133,-0.17327438073777568,0.7651154534225845,-0.2735050862686106,5.235987755982989,0.3490658503988659,0.9997188456207128,0.0008836609502932642,-0.01506075163725085,0.018292692919092277,5.719801336549636,-3.598126932549835,1.0574965961270537,-3.5693085528977297,1.4131436841200622,0.2700168521530103,0.34954695312678946,0.023274626160408846
1.2159999999999769,0.5302572579507155,0.12798359847003074,-0.001175812278376139,0.7953986818520943,-0.030580912955396493,-0.0261702610969184,-0.022994643775753332,0.6255981835352025,-0.24088214242026784,5.235987755982989,0.3490658503988659,0.9997162870776665,0.0008729762333242903,-0.015192708629830761,0.018323887923331762,5.339585721344288,-3.675478310590101,1.1010002807656805,-3.640060682919045,1.3823297791205322,0.3061947148861716,0.3079768859684778,0.017435276789014204
1.2169999999999768,0.5310526620906291,0.1279537368469077,-0.00120225135886241,0.7954041399135036,-0.029861623123048065,-0.026439080486270927,0.00545806140928029,0.7192898323484277,-0.2688193893525259,5.235987755982989,0.3490658503988659,0.9997137240538959,0.0008623779722640687,-0.015325301057753229,0.01835378407876421,5.255965552745155,-3.6852506576193735,1.135308464325807,-3.611947817141889,1.5350027576827003,0.29706025778204226,0.33769868376624185,-0.03815433836381543
1.2179999999999767,0.531848022226673,0.12792462532873905,-0.0012288644171790943,0.7953601360439467,-0.029111518168638863,-0.026613058316684375,-0.04400386955683011,0.7501049544092024,-0.17397783041344858,5.235987755982989,0.3490658503988659,0.999711154450683,0.0008523887456549284,-0.01545858582140438,0.01838241618254126,5.0821376666823745,-3.7820762350324055,1.2239907627629796,-3.6987494821926368,1.3360790973211774,0.34078450989012726,0.28401269803736606,0.013932967542516456
1.2189999999999765,0.5326431935955411,0.1278962811743424,-0.0012555966165504978,0.7951713688680362,-0.028344154396660423,-0.02673219937140362,-0.18876717591054248,0.7673637719784396,-0.11914105471924619,5.235987755982989,0.3490658503988659,0.9997085640680263,0.0008431274973967661,-0.015592527647184584,0.018410571599948272,5.253052285408644,-3.8170297963714286,1.468108363564264,-3.618845271061629,1.3734381434970855,0.3375185966952281,0.28457733938708746,0.006813115354328995
