t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
2.5179999999998337,1.590895853798546,0.12906633687146765,0.0007411118370848959,0.8091180990225431,-0.015670770637188608,0.003187086838524998,0.3086402745100525,0.23037235127366593,-0.204096124852198,5.235987755982989,0.0,0.9998368242562242,0.0008920108856993644,8.75057659235088e-05,0.018042214956820096,2.549689511806439,-3.7190300004434143,2.3305180157030723,-2.9596593070009396,0.1447331509695637,0.5234305075382578,-0.18765661311330067,-0.0470630351049815
2.5189999999998336,1.59170518779591,0.12905099189314745,0.0007441015503201616,0.8093339973640616,-0.01534497832021599,0.0029897132352656743,0.21589834151858334,0.3257923169726184,-0.19737360325932382,5.235987755982989,0.0,0.9998368632890428,0.0008937696340277358,8.727447489356881e-05,0.018039965835181866,2.7270484822133563,-3.6859189756565582,2.3573264593161007,-3.054430992438878,0.10970968195892812,0.47922654028888745,-0.18796107233238527,-0.04547406599702171
2.5199999999998335,1.5925148141296581,0.12903590338509746,0.0007469109585818014,0.8096263337480106,-0.015088508049974643,0.002809408261639845,0.29233638394898787,0.2564702702413466,-0.1803049736258293,5.235987755982989,0.0,0.9998369185685884,0.0008954514486931822,8.729682953567141e-05,0.018036818268078538,2.6805544920356406,-3.6317219456828536,2.254183286266861,-3.0954133319386394,0.11526254716502105,0.50167202189268,-0.22635261836376422,-0.037184949155700364
2.5209999999998334,1.5933247789721274,0.1290210370548609,0.0007495876547161405,0.8099648424693385,-0.014866330236558496,0.0026766961343390318,0.33850872132790144,0.22217781341614742,-0.13271212730081322,5.235987755982989,0.0,0.9998369952453122,0.0008972479977245407,8.756321258600941e-05,0.018032476744448002,2.620205412784979,-3.5842589543938894,2.1986428070875474,-3.2072399908903018,0.14528777772078122,0.4361362839322923,-0.20685897500484796,-0.02534968496207491
2.5219999999998333,1.594135163639763,0.12900641538086924,0.0007522126187329808,0.810384667635475,-0.014621673991657275,0.002624964016840368,0.41982516613647824,0.24465624490122018,-0.05173211749866366,5.235987755982989,0.0,0.9998370978609699,0.0008994764827282936,8.804086613427256e-05,0.01802667278827727,2.515714562379585,-3.5128532706961475,2.2138324849332296,-3.403592067456854,0.14498153193245844,0.44862818513497693,-0.24994513699106669,-0.035258244083711636
2.522999999999833,1.5949459261602796,0.1289920523898427,0.0007548783901167312,0.8107625205168107,-0.014362991026526484,0.0026657713837503717,0.37785288133573847,0.2586829651307909,0.04080736691000359,5.235987755982989,0.0,0.9998372232944546,0.0009023640745013665,8.86873912686772e-05,0.01801956682215158,2.5486004212271247,-3.4301666356897242,2.237690709685106,-3.4760198128931408,0.16693935201525686,0.3612192835792076,-0.24048703606759725,-0.07495662289671817
2.523999999999833,1.5957570504871472,0.12897781146520765,0.000757682626424701,0.8111243268675095,-0.014240924635061334,0.002804236307969849,0.36180635069871236,0.12206639146515076,0.13846492421947745,5.235987755982989,0.0,0.9998373687632574,0.0009061552251583479,8.947145830261633e-05,0.018011299290481324,2.4595630997499662,-3.288815281966067,2.2639712569483095,-3.4149672495762147,0.15883227767312177,0.3505070418510783,-0.30868170813148793,-0.06847528375871027
2.524999999999833,1.5965684896197478,0.12896368200948505,0.0007606884954989816,0.811439132600633,-0.014129455722597908,0.003005869074280542,0.31480573312359095,0.11146891246342598,0.20163276631069305,5.235987755982989,0.0,0.9998375312201436,0.0009108218076383381,9.034637782685074e-05,0.01800203890602131,2.4477134733029096,-3.147692947461019,2.31143964487818,-3.3916382441709403,0.19167961022895955,0.2541319223324911,-0.27989004771153875,-0.15057577608208703
2.525999999999833,1.597380184200136,0.12894964521084581,0.0007639189426515572,0.8116945803882414,-0.014036798639233263,0.0032304471525755646,0.25544778760833164,0.09265708336464451,0.22457807829502238,5.235987755982989,0.0,0.999837700586804,0.0009161972334059419,9.117420933999048e-05,0.017992352686185993,2.4666717087495664,-3.01558640510118,2.455115236090506,-3.6139196706835865,0.17102585145481636,0.22054484482179085,-0.2677302355480528,-0.22604595966143817
2.5269999999998327,1.5981920604940878,0.1289355642583645,0.0007674279811455098,0.8118762939517069,-0.01408095248132349,0.0035090384939525875,0.18171356346552425,-0.04415384209022731,0.2785913413770229,5.235987755982989,0.0,0.9998378681472485,0.0009225029515310221,9.186262557374486e-05,0.01798271304131694,2.4050783702363896,-2.8423844173997423,2.55277138832976,-3.6842432444345974,0.1788129899357733,0.15291993917666324,-0.2106201609864916,-0.3004472604607929
2.5279999999998326,1.599004005045142,0.12892142784895294,0.0007713060418057404,0.8119445510541443,-0.01413640941154759,0.0038780606602307043,0.0682571024374079,-0.05545693022409974,0.3690221662781168,5.235987755982989,0.0,0.999838024085465,0.0009299713398133524,9.238245282417125e-05,0.01797365326419719,2.3251547162666,-2.691587438197225,2.9174634485394506,-3.59527264415173,0.1517897930340313,0.1268859199740231,-0.2136142717117011,-0.31539307700167124
2.5289999999998325,1.5998160040294507,0.12890712405957191,0.0007755236345640923,0.8119989843086237,-0.014303789381026229,0.004217592758351925,0.05443325447940239,-0.16737996947863848,0.33953209812122037,5.235987755982989,0.0,0.9998381686029845,0.0009383037910986615,9.275243003422612e-05,0.017965177082657754,2.370926429099126,-2.6388622422294516,2.798641603843225,-3.5298807361916857,0.15833256569345142,0.09397090082850047,-0.1814380969103225,-0.3677879194236668
2.5299999999998324,1.6006279981307012,0.12889268088236389,0.0007800450757191841,0.8119941012506288,-0.014443177208020467,0.0045214411550918146,-0.004883057994953255,-0.1393878269942382,0.30384839673988984,5.235987755982989,0.0,0.9998382977753837,0.0009472451369839019,9.297373802850104e-05,0.017957516090942312,2.442417495763941,-2.520902533557554,2.9291239347008426,-3.447033721451395,0.15098196941865472,0.09389016207828182,-0.1935898615654958,-0.3760052001996364
2.5309999999998323,1.6014399892818991,0.1288780834673997,0.000784900149937305,0.8119911511977973,-0.01459741496418549,0.004855074218120886,-0.0029500528314629904,-0.15423775616502272,0.33363306302907136,5.235987755982989,0.0,0.9998384146269003,0.0009568855032673541,9.304965570753235e-05,0.017950497159147538,2.36230310592077,-2.498799875346668,2.9454819646786166,-3.436002377509427,0.15579763213533976,0.07098991686160074,-0.16904714719794023,-0.39265335236479426
2.531999999999832,1.602251962145393,0.12886325842461333,0.0007900360174749714,0.8119728634938778,-0.014825042786382565,0.005135867537666305,-0.01828770391953949,-0.2276278221970754,0.2807933195454193,5.235987755982989,0.0,0.9998385180986629,0.0009669738495159337,9.302682327977755e-05,0.017944192203967754,2.461002617575593,-2.4213203981946343,2.8288992761180998,-3.3694625579546096,0.16093537205808228,0.07559261196228016,-0.16280200871371184,-0.3885247028315312
2.532999999999832,1.6030639386658776,0.12884812157550485,0.0007954037181626324,0.8119765204845514,-0.015136849108471215,0.005367700687661091,0.003656990673617244,-0.31180632208865044,0.23183314999478555,5.235987755982989,0.0,0.9998386119004055,0.0009773037915590396,9.291337410753419e-05,0.017938405655824375,2.377816719201979,-2.439138286180379,2.7798863357928347,-3.285608487057641,0.15891335109872648,0.07261292344049061,-0.1365095635998627,-0.3898429055322135
2.533999999999832,1.6038759716955442,0.12883270671440256,0.0008008693447336653,0.812033029666642,-0.015414861102282457,0.005465626571032856,0.05650918209065825,-0.27801199381124153,0.09792588337176507,5.235987755982989,0.0,0.9998387030727843,0.00098732766657316,9.268556766146861e-05,0.017932775334438038,2.358127993548581,-2.498944917283005,2.711919779020014,-3.2842402059860754,0.19005696432855615,0.06135058724207961,-0.13281742278864453,-0.3800696941373688
2.534999999999832,1.6046880391969502,0.1288170697715259,0.0008063539801603197,0.8120675014060964,-0.015636942876654153,0.0054846354266543645,0.03447173945436699,-0.22208177437169596,0.019008855621508586,5.235987755982989,0.0,0.9998387923800074,0.0009967911095141123,9.234520547558018e-05,0.017927273410474676,2.4271804677464877,-2.5281535404526463,2.653212140604603,-3.2587252549481804,0.19636419481299938,0.044665974931192995,-0.11183227996329001,-0.3477137123125294
2.5359999999998317,1.605500139908791,0.1288013726824906,0.000811716489447484,0.8121007118407815,-0.01569708903530604,0.0053625092871643675,0.033210434685071455,-0.06014615865188727,-0.12212613948999698,5.235987755982989,0.0,0.999838881902232,0.0010052024630443214,9.187971970255365e-05,0.017921812481394815,2.6111271510435747,-2.711322716148228,2.630051998397924,-3.1630616954012956,0.2341338836252695,0.03344216518860255,-0.1274092540341725,-0.30220169396421304
2.5369999999998316,1.606312238162039,0.12878561474254685,0.0008168656327845529,0.8120982532480412,-0.015757939943752734,0.005149143337068817,-0.00245859274028426,-0.06085090844669405,-0.21336595009555007,5.235987755982989,0.0,0.9998389716659278,0.0010123610934353517,9.130660624654448e-05,0.0179164038282981,2.6020929290972448,-2.701287069199767,2.5776344677265843,-3.1432749413268963,0.23429341287577052,0.023958404737075292,-0.12117732981727226,-0.2241555968901462
2.5379999999998315,1.6071242361660094,0.12876991871811916,0.0008216863387642678,0.8119980039705305,-0.015696024427678593,0.004820705979714878,-0.10024927751073331,0.06191551607414095,-0.32843735735393986,5.235987755982989,0.0,0.9998390548694133,0.001018050160379271,9.06756391882066e-05,0.01791144074708705,2.973824806285916,-2.6650054493358533,2.5746649414572724,-3.073460626161462,0.29493760287668613,-0.013344321473161167,-0.11535766236927308,-0.15008099718048754
2.5389999999998314,1.607936050867371,0.12875448372047182,0.0008260159471632677,0.811814701361636,-0.015434997647326821,0.00432960839899985,-0.18330260889443117,0.26102678035177207,-0.4910975807150275,5.235987755982989,0.0,0.9998391256950213,0.0010219373943378422,9.000432225966223e-05,0.017907268708491436,3.4068495847788274,-2.7291176000323336,2.5083220452221466,-3.0487700242441016,0.32130430288629164,-0.012527343022797602,-0.10656897319563298,-0.06274715294654633
2.5399999999998313,1.608747708896053,0.12873925814766746,0.000829767373001105,0.8116580286819637,-0.015225572804378756,0.003751425837837337,-0.15667267967234277,0.20942484294806524,-0.5781825611625132,5.235987755982989,0.0,0.999839189585808,0.0010238840965691802,8.927422231191153e-05,0.017903593490232246,3.312475638054467,-2.752825572296411,2.472254862145893,-2.9103567824871166,0.32141236508571436,-0.017573232039964477,-0.1010334600583023,-0.005060900058883544
2.540999999999831,1.609559263996153,0.12872425340844498,0.0008328482553969439,0.8115551001000595,-0.015004739222467239,0.0030808823958389238,-0.10292858190419363,0.22083358191151736,-0.6705434419984131,5.235987755982989,0.0,0.999839250731107,0.0010237255974305582,8.840604264206966e-05,0.017900191835006247,3.2341455878225602,-2.871774120374085,2.4527131199629792,-2.968250363984414,0.3402406559187603,-0.00465941273379746,-0.09717198200042958,-0.022614391670290838
2.541999999999831,1.6103707957146685,0.12870966148309962,0.0008351386030421836,0.8115317185156131,-0.01459192534537562,0.002290347645239717,-0.023381584446369175,0.4128138770916178,-0.7905347505992067,5.235987755982989,0.0,0.9998393198236938,0.0010211595276735106,8.733556325167442e-05,0.01789648401811704,3.1856159677902514,-3.2331478928397033,2.43675933451281,-2.902584896187609,0.368178097587016,0.017899203561974324,-0.11221586938511009,0.024844848387840675
2.542999999999831,1.61118238706486,0.12869575833687094,0.0008364965347382081,0.8115913501916331,-0.013903146228671325,0.00135793169602443,0.05963167601996666,0.688779116704296,-0.9324159492152869,5.235987755982989,0.0,0.9998394057945771,0.0010157895072352274,8.59592833263586e-05,0.017891992706917107,3.1627653157571727,-3.7083900424572427,2.5056455993041173,-2.969350573483772,0.3904389512049796,0.0719672189851818,-0.11302806972021194,0.025923544086527965
2.543999999999831,1.6119940883358845,0.12868247623266832,0.0008368854994322986,0.8117012710245376,-0.013282104202613424,0.00038896469409051813,0.10992083290450871,0.621042026057901,-0.9689670019339119,5.235987755982989,0.0,0.9998395136144612,0.0010076939531354517,8.424586391592047e-05,0.017886432588070714,3.081112494812912,-3.7422348517416206,2.451915302777008,-2.932414203216669,0.3636850596569446,0.13642923268531215,-0.08361799576407032,0.02832713340757244
2.5449999999998307,1.6128059900129001,0.12866981897087384,0.000836319083725334,0.8119016770155941,-0.012657261794477306,-0.0005664157069644942,0.20040599105652923,0.6248424081361174,-0.9553804010550123,5.235987755982989,0.0,0.9998396467684407,0.0009971622166162328,8.217736725236061e-05,0.0178795879245717,2.991680484929668,-3.8008494813654554,2.5024402634919722,-3.0205631088472336,0.39837128830255486,0.21105091948920288,-0.142134993559581,0.05900289040652126
2.5459999999998306,1.613618138919266,0.128657680378497,0.0008347725879764789,0.8121489063659361,-0.012138592376849836,-0.0015464957488551452,0.2472293503419376,0.5186694176274702,-0.980080041890651,5.235987755982989,0.0,0.9998398092422689,0.000984279172367274,7.971774973794147e-05,0.017871225306998355,2.926612698788944,-3.875016551964016,2.3819625005628424,-3.022305500227068,0.335636325176111,0.2804020440507975,-0.08710698675951035,0.03451769104294073
2.5469999999998305,1.614430538479056,0.12864597993399673,0.0008323903408444055,0.812399559789921,-0.011700444500274158,-0.0023822471320734382,0.2506534239848923,0.4381478765756782,-0.835751383218293,5.235987755982989,0.0,0.9998399954866671,0.0009698403032813733,7.694503706417499e-05,0.01786160447630647,2.82361922297596,-3.909607263407683,2.505339910546959,-3.1400582424198964,0.3119112080659915,0.4090771906125795,-0.10891088783614425,0.05975910710903662
2.5479999999998304,1.6152431975980364,0.12863462190203395,0.0008291550086574269,0.8126591189802143,-0.011358031962772613,-0.0032353321869785672,0.25955919029330143,0.34241253750154527,-0.853085054905129,5.235987755982989,0.0,0.9998402018506558,0.0009538637800281574,7.388153244234669e-05,0.01785092290743912,2.7511414609373888,-3.9437203378939847,2.466210743487172,-3.05695963451909,0.2881893644503014,0.5114579972722789,-0.11041317963207288,0.04961486844692521
2.5489999999998303,1.6160560964183752,0.12862359292704734,0.0008251270450517032,0.8128988203387979,-0.011028974986617535,-0.004027963605723728,0.23970135858364383,0.3290569761550781,-0.7926314187451607,5.235987755982989,0.0,0.9998404247811963,0.0009366748648514565,7.056952775062782e-05,0.017839356308327975,2.7468120594064067,-3.977304309623576,2.48902625917369,-3.130979905609316,0.2563726159443434,0.5617866846643899,-0.07913221112241153,0.032610519574870454
2.54999999999983,1.6168692648192855,0.12861293469835985,0.0008204102009172057,0.8131684009103266,-0.01065822868749395,-0.004716844134497516,0.26958057152870474,0.3707462991235852,-0.688880528773788,5.235987755982989,0.0,0.9998406639298631,0.0009187386495110796,6.710012472870956e-05,0.01782689454607532,2.695649171202512,-4.013348973909354,2.4707956926685903,-3.27318367060841,0.250374348989453,0.6043226053898217,-0.08430071502954276,0.02175438247043306
2.55099999999983,1.6176827504022824,0.12860254978396285,0.0008150382785618907,0.8134855829969865,-0.010384914396998134,-0.005371922355314933,0.3171820866598729,0.2733142904958151,-0.6550782208174172,5.235987755982989,0.0,0.9998409171433785,0.0009001675965163788,6.353524716552034e-05,0.017813648347758327,2.6362661778142717,-4.026068821913378,2.4228882892408317,-3.304137357976544,0.20640052697105288,0.7151131788688069,-0.13370188016201418,0.01720166423428585
