t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
1.09699999999999,0.3860338305680824,0.13892075987446106,-0.00032085481913598775,0.6971246225228761,0.01594534412886334,0.00020194466237440667,0.7325408753767748,0.45284299554395996,-0.15352726576712478,5.235987755982989,0.0,0.9999613323705351,-0.00011660198406921402,0.0011862565973325293,0.00871280454316101,2.893396809991406,-5.534759106516983,2.7943080862200076,-4.945260812649489,0.3361487834204653,0.5719022471693708,-0.24101839668594022,-0.582112402128856
1.0979999999999899,0.38673165801360004,0.13893722041541418,-0.0003208761450670311,0.6978274455176842,0.01646054095310563,-2.13259310433438e-05,0.7028229948080611,0.515196824242288,-0.2232705934177505,5.235987755982989,0.0,0.9999615061930287,-0.00011240791235514262,0.0011849509841247872,0.00869306550051866,2.9976999122116332,-5.586479993740424,2.774495120314936,-4.956528708655201,0.3519597989605995,0.5073907774070665,-0.20903620521645544,-0.5567023062677426
1.0989999999999898,0.38743018451202516,0.13895405221211413,-0.00032125904678142586,0.6985264984250891,0.016831796699946174,-0.00038290171439476405,0.6990529074049068,0.3712557468405452,-0.3615757833514202,5.235987755982989,0.0,0.9999616711663429,-0.00010980435537153562,0.0011836710764869733,0.008674275992920222,3.0253347838618883,-5.514532709125261,2.671702770199395,-4.653320013629218,0.3488901667947425,0.6343272839286976,-0.2555831361816927,-0.5019803721149244
1.0999999999999897,0.3881293967628135,0.13897085898739212,-0.0003221261943604711,0.6992122507883431,0.016806775277985096,-0.0008671475790452466,0.6857523632540774,-0.02502142196107726,-0.4842458646504826,5.235987755982989,0.0,0.9999618288870356,-0.00010931134658665449,0.0011824541330982985,0.008656247578939865,3.0660279809968682,-5.34029199951351,2.402054941218199,-4.470955928109346,0.3559222022995295,0.544125934599806,-0.22648604271683856,-0.4479265185694373
1.1009999999999895,0.38882940448888365,0.1389876893825688,-0.00032358545334641964,0.7000077260701489,0.016830395176679724,-0.001459258985948555,0.7954752818057909,0.02361989869462816,-0.5921114069033083,5.235987755982989,0.0,0.9999619818819145,-0.00011135417808115828,0.0011813626184840028,0.008638678915461629,3.117716888684724,-5.533543271833323,2.3010229033701,-4.404243979035181,0.3810077003265291,0.6793908747472303,-0.2538578425408824,-0.517930931762859
1.1019999999999894,0.38953014647201667,0.1390047720059545,-0.00032553301318381014,0.7007419831330252,0.01708262338571555,-0.001947559837390483,0.7342570628762202,0.252228209035827,-0.48830085144192814,5.235987755982989,0.0,0.999962129846634,-0.0001154622286071323,0.0011803973351168146,0.008621612563140172,3.0640653258978383,-5.591644042469679,2.5140889999281577,-4.552488485921142,0.3823946017002837,0.5802528477993638,-0.19374359016100506,-0.5039234264910336
1.1029999999999893,0.39023174252698756,0.13902222077882845,-0.00032794753926268256,0.7015960549708626,0.01744877287392726,-0.0024145260788724482,0.8540718378374779,0.3661494882117103,-0.46696624148196514,5.235987755982989,0.0,0.9999622750392222,-0.00012151010424141641,0.0011795658694491052,0.008604786925757377,3.008043467469857,-5.582152901218257,2.351255318440409,-4.715319726294064,0.45860957910426847,0.6374993589917488,-0.21958582458032277,-0.6375366522415175
1.1039999999999892,0.3909341678506194,0.13904015188872657,-0.0003307266434933685,0.7024253236318314,0.01793110989812197,-0.0027791042306859405,0.8292686609687738,0.4823370241947081,-0.3645781518134923,5.235987755982989,0.0,0.9999624161584694,-0.0001290238450711211,0.001178861870287569,0.00858835886854278,3.0101545288809883,-5.47142807881585,2.4466281367408067,-4.779314161259334,0.39467969447604956,0.6660843689855096,-0.21790572359137367,-0.6350072365073814
1.104999999999989,0.39163747924856407,0.13905845564671881,-0.0003337348746456955,0.7033113979446728,0.01830375799225132,-0.0030082311523270005,0.8860743128413784,0.37264809412934985,-0.22912692164105997,5.235987755982989,0.0,0.9999625572792811,-0.00013743633074417126,0.0011782270565826752,0.008571868625883543,2.7990126603558276,-5.427876569766603,2.5447456602145384,-5.040701159135706,0.3753727111704179,0.6409228436160452,-0.22550325712647318,-0.624545732472914
1.105999999999989,0.3923416280120271,0.1390770651893764,-0.0003369354645400169,0.7041487634630272,0.018609542657587318,-0.0032005898943214136,0.8373655183544493,0.305784665335998,-0.19235874199441308,5.235987755982989,0.0,0.9999626967629872,-0.00014647919670664861,0.0011776968313921613,0.008555504456951924,2.7928796927306827,-5.330837318509164,2.584531657918327,-4.885732753525365,0.3422525379393611,0.6549803667245806,-0.24735366957125854,-0.6195672216110738
1.1069999999999889,0.39304668690732103,0.1390957218878811,-0.00034047198605900665,0.7050588952939055,0.018656698504715744,-0.0035365215189897443,0.9101318308782913,0.04715584712842655,-0.33593162466833076,5.235987755982989,0.0,0.9999628382707458,-0.00015686343157878885,0.0011773032132353731,0.008538818918489212,2.800936117984399,-5.498369048257502,2.3481273674498575,-4.566959513932084,0.3179693383073158,0.6723037136927362,-0.2294275536894721,-0.553760310783983
1.1079999999999888,0.3937528822206597,0.13911447264348686,-0.000344206979900885,0.7061953133386358,0.018750755605769723,-0.0037349938418783394,1.136418044730303,0.09405710105397924,-0.1984723228885951,5.235987755982989,0.0,0.999962989945972,-0.00016794675109825513,0.0011769897796035486,0.008520870099942346,2.531674154531925,-5.675600989423496,2.263531405572965,-4.673791026481841,0.2979830804013847,0.7246560608748792,-0.2759245687707682,-0.6171331827799811
1.1089999999999887,0.3944601961195058,0.1391335739216098,-0.0003481014081541632,0.7073138988461033,0.01910127812294182,-0.0038944282532782076,1.1185855074674622,0.35052251717209576,-0.15943441139986814,5.235987755982989,0.0,0.9999631500453356,-0.00017955043684531537,0.0011767032810624115,0.008501863468621477,2.543944385002515,-5.7463718769665855,2.3942424558078494,-4.535531389375181,0.2899285055406929,0.7389616996460738,-0.3182605928820626,-0.5929928695912866
1.1099999999999886,0.39516858010659206,0.1391526938496335,-0.00035224011187071297,0.7083839870862941,0.019119928023690478,-0.004138703716549773,1.0700882401908363,0.018649900748658743,-0.2442754632715656,5.235987755982989,0.0,0.999963318128372,-0.00019203429797912775,0.001176482323691125,0.008481828214894956,2.60691101823425,-5.55103247376812,2.3020778678379776,-4.542295228966902,0.2665315634446457,0.7611598858834151,-0.28967747710893466,-0.5583776927424483
1.1109999999999884,0.3958779778234593,0.13917181482003727,-0.0003565913116019689,0.70939771686724,0.019120970403757077,-0.004351199731255918,1.0137297809458268,0.0010423800665994298,-0.21249601470614468,5.235987755982989,0.0,0.9999634926079001,-0.00020526187487436185,0.0011763298355325236,0.008460943628882752,2.654666670707618,-5.367845192082538,2.3345782718904253,-4.517384170207239,0.3245940921216256,0.663027590623613,-0.2491042041076631,-0.5648412951886927
1.1119999999999883,0.39658839841633814,0.13919086604628414,-0.00036116507366886397,0.7104205928788527,0.019051226246870646,-0.00457376206689506,1.0228760116127722,-0.06974415688643099,-0.2225623356391423,5.235987755982989,0.0,0.9999636743750384,-0.00021927257028472063,0.0011762362491525714,0.008439094631447637,2.5371864321168767,-5.473049623757532,2.3339622226469525,-4.396183727554286,0.2435126005748459,0.6857623868092789,-0.26258948118535763,-0.5264416313164412
1.1129999999999882,0.3972997445608547,0.13920997539109353,-0.0003659772594867347,0.7113461445165746,0.0191093448093897,-0.004812185817870747,0.9255516377218997,0.058118562519055006,-0.23842375097568677,5.235987755982989,0.0,0.9999638589679719,-0.00023410970402958157,0.0011762756577883167,0.008416788348619477,2.615660961357481,-5.404050392322915,2.454499747160826,-4.257484646668027,0.2669138880249738,0.7364772912411846,-0.258743554972979,-0.5361297829279001
1.113999999999988,0.3980121565721512,0.13922955749219215,-0.00037095892673467946,0.7124120112965252,0.019582101098612355,-0.004981667247944761,1.065866779950575,0.472756289222654,-0.1694814300740137,5.235987755982989,0.0,0.9999640508189492,-0.0002494631146532372,0.0011763994938994644,0.008393504759233303,2.4780590122197226,-5.666182288863153,2.6939524060043403,-4.680293096112136,0.2539546465980242,0.7785048392011555,-0.27066321206464256,-0.5584988347603572
1.114999999999988,0.39872570363023974,0.13924948386402639,-0.0003759424237699637,0.713547058088517,0.019926371834220278,-0.0049834970352842685,1.135046791991834,0.3442707356079225,-0.0018297873395078934,5.235987755982989,0.0,0.9999642535914933,-0.00026461038414008685,0.0011765713032649444,0.008368823126393797,2.271416638563005,-5.568376204481448,2.647886524375534,-4.751132980994656,0.25069626064168116,0.7398930994004075,-0.2733147461134749,-0.5971790259579502
1.115999999999988,0.39944024527643396,0.13926975877209796,-0.00038093610185507484,0.7145416461942405,0.020274908071590585,-0.004993678085111144,0.994588105723504,0.3485362373703074,-0.010181049826875864,5.235987755982989,0.0,0.9999644617308548,-0.0002795886481203201,0.001176794596867413,0.008343396190187993,2.464157194040969,-5.427698414016654,2.602012426937677,-4.786300982235889,0.2254233724159003,0.7243678917190295,-0.2808132104274131,-0.5679617650998089
1.1169999999999878,0.4001557325312692,0.13929016247714623,-0.0003858013568752268,0.7154872548352272,0.020403705048258215,-0.004865255020151968,0.9456086409866948,0.12879697666762918,0.12842306495917596,5.235987755982989,0.0,0.9999646737877794,-0.00029380360529579,0.0011770244255160933,0.00831741963851378,2.2844638646613995,-5.191295598125873,2.638754364826154,-4.8565637085199596,0.22488334609121183,0.6666666006120647,-0.2777536933355703,-0.5835541270880988
1.1179999999999877,0.40087210753943436,0.13931061589271407,-0.00039040666217326104,0.7163750081651878,0.020453415567830095,-0.004605305298034204,0.8877533299606055,0.049710519571879996,0.2599497221177647,5.235987755982989,0.0,0.9999648895254716,-0.0003067104464441873,0.0011772071390577276,0.008290948580546862,2.131937399410503,-4.954645184493771,2.696269583441108,-4.856104166204735,0.21244119706797412,0.552033992811293,-0.2739065330000093,-0.5418566389301045
1.1189999999999876,0.40158933930402607,0.13933104929143517,-0.0003948073696889345,0.7172317645917275,0.020433398721106454,-0.0044007075156734824,0.8567564265397065,-0.02001684672364029,0.2045977823607213,5.235987755982989,0.0,0.9999651068519281,-0.00031855174264128,0.0011773699730474865,0.008264224303955018,2.213482809315504,-4.8745686751164525,2.691930980078909,-4.5250281957235075,0.15286203788319472,0.6591444646135467,-0.3314804299809512,-0.511349500758056
1.1199999999999875,0.4023073594310542,0.13935141773956197,-0.0003989423595937269,0.7180201270281322,0.020368448126816673,-0.004134989904792378,0.7883624364046771,-0.0649505942897817,0.2657176108811048,5.235987755982989,0.0,0.9999653244436278,-0.00032908725390794706,0.0011774919216410175,0.008237422212311982,2.225352290700289,-4.7953952739310655,2.649272100880069,-4.500360712403727,0.15225951126008613,0.5518404854164903,-0.287230374762314,-0.4946417330512879
1.1209999999999873,0.40302621345047857,0.139371568541714,-0.0004028177835150639,0.718854019424365,0.02015080215202593,-0.0038754239213369722,0.8338923962327716,-0.2176459747907436,0.25956598345540544,5.235987755982989,0.0,0.9999655447430453,-0.0003383677006668644,0.0011775542560002379,0.008210249692785066,2.173574151754689,-4.656970024585963,2.500331172070084,-4.488672175027954,0.1753362282187309,0.4966317165278764,-0.2523582724924517,-0.5086048124731323
1.1219999999999872,0.40374589051166593,0.1393917649535599,-0.000406365360224602,0.7196770611873745,0.02019641184589599,-0.003547576709538103,0.8230417630095133,0.04560969387006064,0.3278472117988693,5.235987755982989,0.0,0.99996576555971,-0.00034610219846757494,0.0011775702148498792,0.008182985411230687,2.1670392559636933,-4.760537837555815,2.734536630592804,-4.503965325150876,0.20297325738201838,0.500467583136413,-0.2995573774085401,-0.525601368796635
1.1229999999999871,0.4044663565628062,0.1394115665337485,-0.00040951880543502704,0.7204660511402843,0.019801580188597095,-0.0031534452104250224,0.7889899529097688,-0.39483165729889413,0.39413149911308054,5.235987755982989,0.0,0.9999659866499291,-0.0003520252123211245,0.0011775213487106322,0.008155676854609398,1.9054740637979888,-4.402430633589202,2.646632558758511,-4.333155530431393,0.16709147963593263,0.5217307331771596,-0.30244314197928573,-0.5107534420643373
1.123999999999987,0.4051875640487991,0.13943105264927017,-0.00041219603988131915,0.7212074859928531,0.019486115521664925,-0.002677234446292085,0.7414348525688341,-0.3154646669321706,0.4762107641329374,5.235987755982989,0.0,0.999966206491584,-0.0003558087080952162,0.0011773879128107935,0.008128532013628838,2.0620757538740695,-4.087477854787589,2.529809701895814,-4.58962937173938,0.2328147198636449,0.38583029983594735,-0.26470617332945257,-0.5455286073337227
1.124999999999987,0.4059095490125167,0.13945033598259202,-0.00041441900074917846,0.721984963717602,0.019283333321843107,-0.002222960867859314,0.7774777247488984,-0.2027821998218174,0.4542735784327711,5.235987755982989,0.0,0.9999664256715147,-0.0003575699435473503,0.001177161925240649,0.008101479079284057,2.032329733562568,-4.2764672714446235,2.521848696961434,-4.587569815972495,0.1985074305097621,0.43294759338309496,-0.29035382792034736,-0.5564707195020346
1.1259999999999868,0.40663217029379417,0.13946931648100488,-0.0004162225632264266,0.7226212812775069,0.01898049841286011,-0.0018035624772481512,0.6363175599048976,-0.30283490898299836,0.41939839061116263,5.235987755982989,0.0,0.9999666408297395,-0.0003574979410849698,0.001176814605141405,0.008074932216047935,2.104581758284434,-4.160453082528826,2.5847678392781708,-4.2901517521978585,0.20332834440462277,0.326819963207773,-0.24609030564222523,-0.49035075795068844
1.1269999999999867,0.40735543451340445,0.13948818412237257,-0.0004176185532521368,0.7232642196102719,0.018867641367681445,-0.001395990025710201,0.642938332764964,-0.11285704517866382,0.4075724515379502,5.235987755982989,0.0,0.99996685010332,-0.00035564720776624177,0.001176349333777309,0.008049124906023252,2.2187829503959047,-4.143477810266766,2.7271684625037347,-4.243358852734867,0.20072576840299997,0.47889412977902346,-0.3309268505436273,-0.5177940539173743
1.1279999999999866,0.4080792340580963,0.13950666042134527,-0.00041853781030940954,0.7237995446918668,0.01847629897268977,-0.0009192570572727393,0.5353250815949284,-0.39134239499167417,0.4767329684374617,5.235987755982989,0.0,0.9999670532618496,-0.0003517740080255021,0.0011756813081404078,0.008024114862228333,2.227160467834505,-3.7505057782735083,2.5669259800868387,-4.2448442387487395,0.2220435194353709,0.26427007184931606,-0.229246721883388,-0.4910949541983845
1.1289999999999865,0.4088036448969578,0.13952504871127075,-0.00041914274551208615,0.7244108388614725,0.01838828992547324,-0.0006049352026766247,0.6112941696057028,-0.08800904721653277,0.31432185459611456,5.235987755982989,0.0,0.9999672507269267,-0.0003465705981496963,0.0011748680887245075,0.007999815462032642,2.4019959700186373,-4.04276241250772,2.6101717037940486,-4.197082005411271,0.23455289020394687,0.37229464802809414,-0.26815751284820816,-0.5093096100109964
1.1299999999999863,0.4095286616790866,0.13954337310480466,-0.0004194719192238749,0.7250167821287744,0.018324393533922803,-0.0003291737117887489,0.6059432673019005,-0.06389639155043522,0.2757614908878758,5.235987755982989,0.0,0.9999674417291564,-0.0003402514424733964,0.0011739136869732933,0.007976317274141267,2.4457797538240644,-4.016158788133564,2.666600790956164,-4.148399502891722,0.21437341465406018,0.40661125398485676,-0.278284060949962,-0.5086352083436578
1.1309999999999862,0.41025439481655435,0.13956162681277637,-0.00041963264038299085,0.7257331374677438,0.01825370797171245,-0.00016072115911594986,0.71635533896941,-0.07068556221035208,0.16845255267279904,5.235987755982989,0.0,0.9999676299774137,-0.0003332868551675479,0.001172843620347106,0.007953134920818361,2.3682859011112622,-4.288423567127734,2.555067000199164,-4.1952009802721815,0.2314369863988319,0.44300809154003057,-0.26548245888196254,-0.5374406096644292
